sys:time	sys:real_time	Temp	Field
9411.008367061615	1748912770.4044642	10.0	1.0
9411.314811229706	1748912770.715915	10.0	1.0
9411.740658044815	1748912771.141759	10.0	1.0
9412.061528205872	1748912771.4626298	10.0	1.0
9412.380063056946	1748912771.781162	10.0	1.0
9412.696496248245	1748912772.097578	10.0	1.0
9413.121873140335	1748912772.5213819	10.0	1.0
9413.432816267014	1748912772.8289049	10.0	1.0
9413.83621931076	1748912773.232306	10.0	1.0
9414.239265203476	1748912773.63536	10.0	1.0
9414.536756038666	1748912773.935148	10.0	1.0
9414.830304145813	1748912774.226403	10.0	1.0
9415.23172712326	1748912774.63283	10.0	1.0
9415.648841142654	1748912775.046314	10.0	1.0
9415.966492176056	1748912775.367598	10.0	1.0
9416.382650136948	1748912775.7837288	10.0	1.0
9416.798846006393	1748912776.199927	10.0	1.0
9417.208178043365	1748912776.60927	10.0	1.0
9417.524668931961	1748912776.920772	10.0	1.0
9417.938392162323	1748912777.3344798	10.0	1.0
9418.25276017189	1748912777.6538508	10.0	1.0
9418.649214982986	1748912778.050318	10.0	1.0
9419.075587034225	1748912778.4766872	10.0	1.0
9419.497043132782	1748912778.898147	10.0	1.0
9419.807223081589	1748912779.203336	10.0	1.0
9420.123590230942	1748912779.524697	10.0	1.0
9420.445068120956	1748912779.8411698	10.0	1.0
9420.858889102936	1748912780.259993	10.0	1.0
9421.179655075073	1748912780.580758	10.0	1.0
9421.500216245651	1748912780.901309	10.0	1.0
9421.811469078064	1748912781.2125492	10.0	1.0
9422.114228010178	1748912781.510329	10.0	1.0
9422.513688087463	1748912781.910214	10.0	1.0
9422.819514274597	1748912782.220145	10.0	1.0
9423.228584051132	1748912782.624668	10.0	1.0
9423.536102294922	1748912782.937186	10.0	1.0
9423.945786237717	1748912783.346876	10.0	1.0
9424.257120132446	1748912783.658224	10.0	1.0
9424.681761026382	1748912784.082863	10.0	1.0
9425.099826097488	1748912784.4959202	10.0	1.0
9425.50688624382	1748912784.907978	10.0	1.0
9425.828054189682	1748912785.229154	10.0	1.0
9426.254142999649	1748912785.651221	10.0	1.0
9426.566618204117	1748912785.967723	10.0	1.0
9426.984535217285	1748912786.380775	10.0	1.0
9427.387833118439	1748912786.784024	10.0	1.0
9427.690201282501	1748912787.09128	10.0	1.0
9428.104785203934	1748912787.505345	10.0	1.0
9428.510875225067	1748912787.911982	10.0	1.0
9428.832221984863	1748912788.23333	10.0	1.0
9429.258297204971	1748912788.6593978	10.0	1.0
9429.57536315918	1748912788.976473	10.0	1.0
9429.895938158035	1748912789.297041	10.0	1.0
9430.217205047607	1748912789.618308	10.0	1.0
9430.641073226929	1748912790.037169	10.0	1.0
9430.952480077744	1748912790.353585	10.0	1.0
9431.37862110138	1748912790.779722	10.0	1.0
9431.700082063675	1748912791.101161	10.0	1.0
9432.005726099014	1748912791.406806	10.0	1.0
9432.421740055084	1748912791.822845	10.0	1.0
9432.74359703064	1748912792.144686	10.0	1.0
9433.054898023605	1748912792.455991	10.0	1.0
9433.3762550354	1748912792.77736	10.0	1.0
9433.802356004715	1748912793.203457	10.0	1.0
9434.228907108307	1748912793.6279511	10.0	1.0
9434.53536105156	1748912793.9315898	10.0	1.0
9434.94733595848	1748912794.346794	10.0	1.0
9435.35695695877	1748912794.753063	10.0	1.0
9435.673157215118	1748912795.074262	10.0	1.0
9436.098870038986	1748912795.4999738	10.0	1.0
9436.41984629631	1748912795.82095	10.0	1.0
9436.845336198807	1748912796.241459	10.0	1.0
9437.262423038483	1748912796.663527	10.0	1.0
9437.688824176788	1748912797.089925	10.0	1.0
9438.009157180786	1748912797.41026	10.0	1.0
9438.329493045807	1748912797.730595	10.0	1.0
9438.650515079498	1748912798.048692	10.0	1.0
9438.967542171478	1748912798.3664792	10.0	1.0
9439.37560915947	1748912798.771709	10.0	1.0
9439.778898954391	1748912799.179981	10.0	1.0
9440.089693069458	1748912799.489922	10.0	1.0
9440.515324354172	1748912799.916429	10.0	1.0
9440.83662223816	1748912800.2377322	10.0	1.0
9441.262449264526	1748912800.66355	10.0	1.0
9441.574610948563	1748912800.975716	10.0	1.0
9442.00060224533	1748912801.401682	10.0	1.0
9442.317479133606	1748912801.71728	10.0	1.0
9442.624549150467	1748912802.022891	10.0	1.0
9443.035315990448	1748912802.431422	10.0	1.0
9443.446786165237	1748912802.847865	10.0	1.0
9443.757506132126	1748912803.158612	10.0	1.0
9444.183811187744	1748912803.5849118	10.0	1.0
9444.606089115143	1748912804.007193	10.0	1.0
9444.927377223969	1748912804.3284822	10.0	1.0
9445.248682975769	1748912804.649787	10.0	1.0
9445.669314146042	1748912805.070422	10.0	1.0
9446.095747232437	1748912805.4968479	10.0	1.0
9446.417129993439	1748912805.813223	10.0	1.0
9446.731798171997	1748912806.129826	10.0	1.0
9447.15384721756	1748912806.5516129	10.0	1.0
9447.44932103157	1748912806.850403	10.0	1.0
9447.762767076492	1748912807.1638458	10.0	1.0
9448.182901144028	1748912807.584005	10.0	1.0
9448.58443903923	1748912807.980525	10.0	1.0
9449.005788326263	1748912808.406877	10.0	1.0
9449.417345046997	1748912808.818451	10.0	1.0
9449.724599123001	1748912809.125678	10.0	1.0
9450.038274049759	1748912809.439359	10.0	1.0
9450.35083603859	1748912809.747191	10.0	1.0
9450.655216217041	1748912810.053052	10.0	1.0
9451.064049243927	1748912810.465162	10.0	1.0
9451.476457118988	1748912810.8731232	10.0	1.0
9451.793323993683	1748912811.194431	10.0	1.0
9452.215406179428	1748912811.616498	10.0	1.0
9452.632786035538	1748912812.033865	10.0	1.0
9452.954059123993	1748912812.355167	10.0	1.0
9453.274816989899	1748912812.6759229	10.0	1.0
9453.596856117249	1748912812.997966	10.0	1.0
9453.91204214096	1748912813.3091671	10.0	1.0
9454.225921154022	1748912813.62212	10.0	1.0
9454.643416166306	1748912814.044495	10.0	1.0
9455.057433128357	1748912814.458536	10.0	1.0
9455.477319955826	1748912814.87341	10.0	1.0
9455.779619216919	1748912815.1769102	10.0	1.0
9456.07905626297	1748912815.476374	10.0	1.0
9456.378756284714	1748912815.774849	10.0	1.0
9456.785696029663	1748912816.181783	10.0	1.0
9457.093004226685	1748912816.4891038	10.0	1.0
9457.487377166748	1748912816.885174	10.0	1.0
9457.899766206741	1748912817.3008451	10.0	1.0
9458.30599308014	1748912817.702086	10.0	1.0
9458.603955030441	1748912818.0050628	10.0	1.0
9458.915855169296	1748912818.3169951	10.0	1.0
9459.34226322174	1748912818.7433422	10.0	1.0
9459.663449048996	1748912819.064553	10.0	1.0
9460.088845014572	1748912819.4899468	10.0	1.0
9460.409780979156	1748912819.810886	10.0	1.0
9460.731136083603	1748912820.1322381	10.0	1.0
9461.052855014801	1748912820.4539452	10.0	1.0
9461.474334001541	1748912820.875437	10.0	1.0
9461.789062976837	1748912821.185162	10.0	1.0
9462.09528207779	1748912821.4963882	10.0	1.0
9462.413297176361	1748912821.814403	10.0	1.0
9462.828175067902	1748912822.229161	10.0	1.0
9463.250024080276	1748912822.646122	10.0	1.0
9463.650382041931	1748912823.050408	10.0	1.0
9463.962090969086	1748912823.3617852	10.0	1.0
9464.365437984467	1748912823.761529	10.0	1.0
9464.775871038437	1748912824.172939	10.0	1.0
9465.191299200058	1748912824.5873852	10.0	1.0
9465.491399049759	1748912824.892192	10.0	1.0
9465.808809041977	1748912825.209912	10.0	1.0
9466.22995710373	1748912825.631047	10.0	1.0
9466.548923254013	1748912825.9450119	10.0	1.0
9466.953889131546	1748912826.354971	10.0	1.0
9467.261361122131	1748912826.662443	10.0	1.0
9467.57865023613	1748912826.97475	10.0	1.0
9467.981418132782	1748912827.3825018	10.0	1.0
9468.392763137817	1748912827.7938418	10.0	1.0
9468.810009241104	1748912828.206109	10.0	1.0
9469.221900224686	1748912828.623005	10.0	1.0
9469.543253183365	1748912828.9423869	10.0	1.0
9469.852603197098	1748912829.253685	10.0	1.0
9470.170213222504	1748912829.571315	10.0	1.0
9470.491493225098	1748912829.891428	10.0	1.0
9470.801105976105	1748912830.197205	10.0	1.0
9471.21176815033	1748912830.612847	10.0	1.0
9471.52370095253	1748912830.919795	10.0	1.0
9471.828100204468	1748912831.229179	10.0	1.0
9472.138790130615	1748912831.5398881	10.0	1.0
9472.565062999725	1748912831.966166	10.0	1.0
9472.883332252502	1748912832.2844422	10.0	1.0
9473.204710245132	1748912832.605806	10.0	1.0
9473.615841150284	1748912833.016927	10.0	1.0
9474.035953998566	1748912833.43204	10.0	1.0
9474.347295045853	1748912833.748406	10.0	1.0
9474.76927614212	1748912834.1653671	10.0	1.0
9475.06844329834	1748912834.469545	10.0	1.0
9475.390671253204	1748912834.791772	10.0	1.0
9475.706947088242	1748912835.108052	10.0	1.0
9476.028012037277	1748912835.429095	10.0	1.0
9476.446060180664	1748912835.847164	10.0	1.0
9476.867238283157	1748912836.268342	10.0	1.0
9477.178615093231	1748912836.5797179	10.0	1.0
9477.499595165253	1748912836.900701	10.0	1.0
9477.81900715828	1748912837.2201102	10.0	1.0
9478.139823198318	1748912837.538492	10.0	1.0
9478.454369068146	1748912837.8504589	10.0	1.0
9478.765649318695	1748912838.1667562	10.0	1.0
9479.184250116348	1748912838.58534	10.0	1.0
9479.600176095963	1748912839.001276	10.0	1.0
9479.913539171219	1748912839.3146281	10.0	1.0
9480.219763040543	1748912839.617416	10.0	1.0
9480.5248401165	1748912839.9209669	10.0	1.0
9480.93357014656	1748912840.334665	10.0	1.0
9481.249068021774	1748912840.646795	10.0	1.0
9481.563539028168	1748912840.95967	10.0	1.0
9481.983988046646	1748912841.38509	10.0	1.0
9482.3049762249	1748912841.7060878	10.0	1.0
9482.730480194092	1748912842.1265721	10.0	1.0
9483.040817260742	1748912842.441921	10.0	1.0
9483.463990211487	1748912842.8650932	10.0	1.0
9483.78490614891	1748912843.186016	10.0	1.0
9484.203634023666	1748912843.604713	10.0	1.0
9484.624851942062	1748912844.020942	10.0	1.0
9484.924124956131	1748912844.325208	10.0	1.0
9485.23044204712	1748912844.626546	10.0	1.0
9485.539788007736	1748912844.940886	10.0	1.0
9485.853582143784	1748912845.254689	10.0	1.0
9486.174685955048	1748912845.575766	10.0	1.0
9486.496838331223	1748912845.892936	10.0	1.0
9486.798897981644	1748912846.1950011	10.0	1.0
9487.099519014359	1748912846.49562	10.0	1.0
9487.506664991379	1748912846.907755	10.0	1.0
9487.827923059464	1748912847.2290251	10.0	1.0
9488.148297071457	1748912847.545461	10.0	1.0
9488.452272176743	1748912847.848372	10.0	1.0
9488.86858701706	1748912848.269692	10.0	1.0
9489.290948152542	1748912848.690443	10.0	1.0
9489.71559715271	1748912849.116701	10.0	1.0
9490.141393184662	1748912849.542495	10.0	1.0
9490.566987991333	1748912849.9680908	10.0	1.0
9490.887141227722	1748912850.283242	10.0	1.0
9491.198449134827	1748912850.5995579	10.0	1.0
9491.520426988602	1748912850.916538	10.0	1.0
9491.918307065964	1748912851.314399	10.0	1.0
9492.324758052826	1748912851.7258508	10.0	1.0
9492.636090278625	1748912852.037194	10.0	1.0
9492.95700097084	1748912852.358104	10.0	1.0
9493.378914117813	1748912852.7800179	10.0	1.0
9493.800920248032	1748912853.202025	10.0	1.0
9494.226211071014	1748912853.6273139	10.0	1.0
9494.547021150589	1748912853.948122	10.0	1.0
9494.861090183258	1748912854.257192	10.0	1.0
9495.266084194183	1748912854.667188	10.0	1.0
9495.577658176422	1748912854.978745	10.0	1.0
9495.984920024872	1748912855.3859992	10.0	1.0
9496.301297187805	1748912855.702403	10.0	1.0
9496.622136116028	1748912856.023239	10.0	1.0
9496.942832231522	1748912856.343936	10.0	1.0
9497.35828614235	1748912856.759388	10.0	1.0
9497.784276008606	1748912857.1853771	10.0	1.0
9498.10175895691	1748912857.5028648	10.0	1.0
9498.524720191956	1748912857.925798	10.0	1.0
9498.83827996254	1748912858.2393868	10.0	1.0
9499.263932228088	1748912858.665035	10.0	1.0
9499.584922075272	1748912858.986015	10.0	1.0
9499.906135082245	1748912859.30724	10.0	1.0
9500.222959280014	1748912859.6190631	10.0	1.0
9500.631053209305	1748912860.032135	10.0	1.0
9501.044607162476	1748912860.443995	10.0	1.0
9501.444103002548	1748912860.8401868	10.0	1.0
9501.854875326157	1748912861.255957	10.0	1.0
9502.166076898575	1748912861.562171	10.0	1.0
9502.460304260254	1748912861.858457	10.0	1.0
9502.881561279297	1748912862.282665	10.0	1.0
9503.299161195755	1748912862.69529	10.0	1.0
9503.613827228546	1748912863.0132852	10.0	1.0
9504.026165008545	1748912863.4261818	10.0	1.0
9504.344070196152	1748912863.745169	10.0	1.0
9504.750991106033	1748912864.15063	10.0	1.0
9505.170300245285	1748912864.571379	10.0	1.0
9505.581217050552	1748912864.982296	10.0	1.0
9505.991907119751	1748912865.3880079	10.0	1.0
9506.297072172165	1748912865.698154	10.0	1.0
9506.614012241364	1748912866.010109	10.0	1.0
9507.01192188263	1748912866.408009	10.0	1.0
9507.410410165787	1748912866.811489	10.0	1.0
9507.81672501564	1748912867.212824	10.0	1.0
9508.22804927826	1748912867.629152	10.0	1.0
9508.54933810234	1748912867.950444	10.0	1.0
9508.87133693695	1748912868.2724328	10.0	1.0
9509.287675142288	1748912868.688777	10.0	1.0
9509.606011152267	1748912869.002111	10.0	1.0
9510.01756310463	1748912869.418669	10.0	1.0
9510.437786102295	1748912869.8355358	10.0	1.0
9510.858460187912	1748912870.2545521	10.0	1.0
9511.165244340897	1748912870.566326	10.0	1.0
9511.591593027115	1748912870.992696	10.0	1.0
9512.017852306366	1748912871.418954	10.0	1.0
9512.338497161865	1748912871.739598	10.0	1.0
9512.65971827507	1748912872.060819	10.0	1.0
9513.085721254349	1748912872.486825	10.0	1.0
9513.39121723175	1748912872.792296	10.0	1.0
9513.792696237564	1748912873.1887958	10.0	1.0
9514.098775148392	1748912873.499881	10.0	1.0
9514.41917014122	1748912873.82025	10.0	1.0
9514.722875118256	1748912874.120399	10.0	1.0
9515.030510187149	1748912874.426601	10.0	1.0
9515.427931308746	1748912874.824021	10.0	1.0
9515.83443903923	1748912875.2355268	10.0	1.0
9516.252136945724	1748912875.648427	10.0	1.0
9516.568612098694	1748912875.969724	10.0	1.0
9516.98538017273	1748912876.381491	10.0	1.0
9517.301744222641	1748912876.702849	10.0	1.0
9517.618876218796	1748912877.0151339	10.0	1.0
9517.935389995575	1748912877.335729	10.0	1.0
9518.35593700409	1748912877.752036	10.0	1.0
9518.659466981888	1748912878.05739	10.0	1.0
9518.972628116608	1748912878.373722	10.0	1.0
9519.293870210648	1748912878.694975	10.0	1.0
9519.611487150192	1748912879.012592	10.0	1.0
9520.027830123901	1748912879.423929	10.0	1.0
9520.421290159225	1748912879.8205929	10.0	1.0
9520.73424911499	1748912880.130333	10.0	1.0
9521.03521323204	1748912880.432765	10.0	1.0
9521.44682598114	1748912880.842915	10.0	1.0
9521.860986232758	1748912881.262075	10.0	1.0
9522.282119989395	1748912881.683201	10.0	1.0
9522.598299264908	1748912881.999406	10.0	1.0
9523.02389717102	1748912882.425	10.0	1.0
9523.347409963608	1748912882.7467918	10.0	1.0
9523.76526427269	1748912883.166343	10.0	1.0
9524.078029155731	1748912883.475508	10.0	1.0
9524.395673274994	1748912883.796778	10.0	1.0
9524.70897102356	1748912884.110081	10.0	1.0
9525.129395008087	1748912884.530473	10.0	1.0
9525.445894956589	1748912884.846999	10.0	1.0
9525.76726603508	1748912885.16837	10.0	1.0
9526.193061113358	1748912885.589995	10.0	1.0
9526.510149240494	1748912885.9112551	10.0	1.0
9526.93446111679	1748912886.335566	10.0	1.0
9527.35826420784	1748912886.759347	10.0	1.0
9527.784591197968	1748912887.18568	10.0	1.0
9528.191083192825	1748912887.5871758	10.0	1.0
9528.486684322357	1748912887.882787	10.0	1.0
9528.789160966873	1748912888.185913	10.0	1.0
9529.096284151077	1748912888.49739	10.0	1.0
9529.522153139114	1748912888.9232562	10.0	1.0
9529.842091083527	1748912889.243196	10.0	1.0
9530.267638206482	1748912889.668739	10.0	1.0
9530.689143180847	1748912890.090281	10.0	1.0
9530.999185323715	1748912890.400291	10.0	1.0
9531.424839019775	1748912890.82594	10.0	1.0
9531.741738080978	1748912891.1428201	10.0	1.0
9532.148082017899	1748912891.549184	10.0	1.0
9532.468689918518	1748912891.8688881	10.0	1.0
9532.769792079926	1748912892.1704829	10.0	1.0
9533.185387134552	1748912892.5864918	10.0	1.0
9533.506353139877	1748912892.9074602	10.0	1.0
9533.828432321548	1748912893.228532	10.0	1.0
9534.249137878418	1748912893.6452749	10.0	1.0
9534.64535498619	1748912894.0414562	10.0	1.0
9534.947068929672	1748912894.3459682	10.0	1.0
9535.353460073471	1748912894.7497091	10.0	1.0
9535.766060113907	1748912895.167166	10.0	1.0
9536.190082073212	1748912895.5911622	10.0	1.0
9536.501707077026	1748912895.897811	10.0	1.0
9536.911262989044	1748912896.3073542	10.0	1.0
9537.210592985153	1748912896.608692	10.0	1.0
9537.624757051468	1748912897.020848	10.0	1.0
9538.03194117546	1748912897.428065	10.0	1.0
9538.336390256882	1748912897.73249	10.0	1.0
9538.635472297668	1748912898.034687	10.0	1.0
9538.949154138565	1748912898.347391	10.0	1.0
9539.351749181747	1748912898.7528372	10.0	1.0
9539.76005411148	1748912899.1611362	10.0	1.0
9540.171283006668	1748912899.567372	10.0	1.0
9540.57375216484	1748912899.97487	10.0	1.0
9540.999370098114	1748912900.400473	10.0	1.0
9541.425122022629	1748912900.826224	10.0	1.0
9541.841572284698	1748912901.242657	10.0	1.0
9542.16273522377	1748912901.563838	10.0	1.0
9542.483401060104	1748912901.884505	10.0	1.0
9542.804663181305	1748912902.20577	10.0	1.0
9543.12388920784	1748912902.524996	10.0	1.0
9543.44483923912	1748912902.845942	10.0	1.0
9543.761419057846	1748912903.157513	10.0	1.0
9544.072546005249	1748912903.47365	10.0	1.0
9544.498081207275	1748912903.894182	10.0	1.0
9544.898781061172	1748912904.299862	10.0	1.0
9545.31606912613	1748912904.715123	10.0	1.0
9545.726044893265	1748912905.122143	10.0	1.0
9546.145097970963	1748912905.541196	10.0	1.0
9546.448514223099	1748912905.846804	10.0	1.0
9546.751275062561	1748912906.1523662	10.0	1.0
9547.056380987167	1748912906.4574652	10.0	1.0
9547.482469081879	1748912906.878677	10.0	1.0
9547.788813114166	1748912907.189918	10.0	1.0
9548.10573220253	1748912907.501842	10.0	1.0
9548.509817123413	1748912907.910919	10.0	1.0
9548.831170082092	1748912908.232278	10.0	1.0
9549.25721025467	1748912908.658311	10.0	1.0
9549.680598020554	1748912909.081695	10.0	1.0
9549.986921072006	1748912909.3830311	10.0	1.0
9550.409247159958	1748912909.8103292	10.0	1.0
9550.71545124054	1748912910.111539	10.0	1.0
9551.011667966843	1748912910.40776	10.0	1.0
9551.414016008377	1748912910.815121	10.0	1.0
9551.833234071732	1748912911.2293272	10.0	1.0
9552.130945205688	1748912911.5320342	10.0	1.0
9552.539390087128	1748912911.936408	10.0	1.0
9552.956736087799	1748912912.357842	10.0	1.0
9553.374603033066	1748912912.7707012	10.0	1.0
9553.671856164932	1748912913.0729358	10.0	1.0
9554.083495140076	1748912913.484598	10.0	1.0
9554.399942874908	1748912913.7978082	10.0	1.0
9554.805269002914	1748912914.20136	10.0	1.0
9555.104132175446	1748912914.5052118	10.0	1.0
9555.410035133362	1748912914.811114	10.0	1.0
9555.825441122055	1748912915.226547	10.0	1.0
9556.14669919014	1748912915.547806	10.0	1.0
9556.466131925583	1748912915.8672209	10.0	1.0
9556.878643989563	1748912916.279736	10.0	1.0
